,0,1,2,3,4,5,6
79,0.16394684792768013,-0.23236987282383184,-0.19151699780256368,-0.007744243153274681,-0.1417822855552559,0.29637100970154173,-0.588139062130224
80,-1.4928184904473738,4.428220153131686,1.8174867413441247,-0.2948823121337882,0.32008684347060556,-4.058323561460657,-0.4664346355462578
81,0.16394684792768013,-0.2221124718063227,-0.48914718137985086,0.9770211320756208,0.7981547424210405,0.48493694512399155,-0.9880797092379117
82,0.16394684792768013,-0.23283611832462772,-0.48914718137985086,-0.4300264149284335,0.013762205485185612,0.24333684036397776,0.011963267692602923
83,-1.4928184904473738,-0.22584243581268967,-0.5635547272741727,2.3433252722769278,1.6129029574508433,0.007629421085915547,0.6859302337755099
84,0.16394684792768013,4.428220153131686,-0.41473963548552906,-0.1486169055276227,-0.24015464745014392,0.4024393483766698,-0.15681551257006726
85,1.4065208517089705,-0.21511878929438466,-0.26592454369688545,-0.4300264149284335,0.013217709017132704,-0.25754142560190446,0.12371701788920081
86,0.16394684792768013,-0.22304496280791444,-0.48914718137985086,-0.4300264149284335,-0.55010926188925,0.42601009030447595,-1.0010921322060087
87,0.16394684792768013,-0.23236987282383184,0.7757810988236196,0.4334805407313506,0.5936963186671813,-0.05719011921555156,0.18992728769745906
88,0.16394684792768013,-0.23236987282383184,-0.48914718137985086,0.4568028228387919,0.2597838596337482,0.6970736224742475,0.32808860215284213
89,-3.149583828822428,4.428220153131686,1.8918942872384465,0.554410649206161,0.7962490047828552,-4.058323561460657,-0.8828321705253622
90,-1.4928184904473738,-0.22770741781587314,-1.4564452780060342,-0.6525462943286348,-0.44552056531742457,0.3670832354849604,0.10611197505001076
91,-1.4928184904473738,-0.22770741781587314,-1.2332226403230688,-0.7044597825911983,-0.027120404324451945,0.04887821945957643,0.5313120314487101
92,-1.4928184904473738,-0.22584243581268967,-0.8611849108514598,-0.6176327545289741,-0.6148589668818724,0.05477090494152799,0.15318632872871457
93,0.16394684792768013,-0.23236987282383184,-0.5635547272741727,0.9770211320756208,0.734811653304221,0.36119055000300887,-0.25670499476634123
94,0.16394684792768013,-0.2221124718063227,-0.48914718137985086,-0.899042263929785,-0.9146042725449868,0.3965466628947182,0.2354707680857987
95,0.16394684792768013,-0.22304496280791444,-0.26592454369688545,-0.6176327545289741,-0.7332869486833754,0.3670832354849604,10.763669104244055
96,0.16394684792768013,-0.2221124718063227,-0.6379622731684944,-1.1158148231163236,-1.0758659764999834,0.19030267102641377,-1.015252710141879
97,0.16394684792768013,-0.23236987282383184,-0.9355924567457816,0.6576213389057004,0.4146931047947948,0.32583443711129956,0.9771788772673284
98,1.4065208517089705,-0.21511878929438466,-0.26592454369688545,-1.0780515430181308,-1.166524638430789,-0.2752194820477591,-0.1399759063760593
99,0.16394684792768013,-0.2221124718063227,-0.19151699780256368,-0.6645343394291092,-0.6164924562860311,0.11369775976104354,-0.22761840224941848
100,-3.149583828822428,4.428220153131686,2.9931259664744085,0.4868911275839265,0.5982337892342887,-0.46967810295216045,-0.8552764512988039
101,0.16394684792768013,-0.23236987282383184,-0.9355924567457816,-0.3460434989745536,-0.488762659821958,0.09601970331518887,-0.6022996400660943
102,0.16394684792768013,-0.22304496280791444,-0.5635547272741727,0.0389894340729179,-0.14128316379287403,0.6676101950644897,1.865085385678654
103,-1.4928184904473738,-0.22770741781587314,-0.9355924567457816,0.7228783280723525,0.20429059459802504,0.1844099855444622,0.33765656021761936
104,0.16394684792768013,-0.23236987282383184,2.710377292075986,0.783147802700724,1.3205537288121143,-0.41664393361459645,0.7364490523575336
105,-1.4928184904473738,-0.22770741781587314,-0.5635547272741727,-0.3278747630159392,-0.48077671162384905,-0.13379503048092178,-0.8288688870400187
106,0.16394684792768013,-0.2221124718063227,0.7013735529292978,-1.0397470186301905,-1.027678039077303,-0.210399941746292,-0.30186575683208977
107,-3.149583828822428,-0.22724117231507726,-1.0100000026401035,1.372026280104559,0.5093901155303261,0.37297592096691196,-0.6761642763261745
108,1.4065208517089705,-0.21511878929438466,-0.26592454369688545,-0.4300264149284335,-0.014007114385511645,0.04887821945957643,-0.5950279919368636
109,0.16394684792768013,-0.2221124718063227,0.7013735529292978,-0.5238295847287038,-0.36969943214106,-0.210399941746292,-0.5609660612262567
110,-3.149583828822428,-0.22724117231507726,-0.8611849108514598,1.190230108841447,0.6526834360395775,-0.045404748251648454,0.5864234699018267
111,0.16394684792768013,-0.23236987282383184,-0.6379622731684944,-0.899042263929785,-0.44552056531742457,0.29637100970154173,0.5956087096440131
112,0.16394684792768013,-0.2221124718063227,-0.5635547272741727,-0.6176327545289741,-0.3462407093091149,0.6027906547630226,-0.22608752895905432
113,0.16394684792768013,-0.23236987282383184,-0.48914718137985086,0.0389894340729179,-0.13025711031480303,0.7088589934381506,-1.0098946536256037
114,0.16394684792768013,-0.23236987282383184,-0.26592454369688545,3.139096020992238,2.841105490555473,0.11369775976104354,0.2641746422801304
115,0.16394684792768013,-0.23236987282383184,-0.41473963548552906,-0.899042263929785,-0.43944035475750065,0.16673192909860754,0.21863116189179074
116,0.16394684792768013,-0.2221124718063227,-0.41473963548552906,-0.6645343394291092,-0.7520267021255289,0.4554735177142338,0.055975874790578146
117,1.4065208517089705,-0.21511878929438466,-0.26592454369688545,1.4460369810769722,1.2020349975992692,0.16673192909860754,0.6438312182904901
118,0.16394684792768013,-0.2221124718063227,0.9245961906122632,-0.4300264149284335,-0.4187041142658199,-0.09843891758921244,-0.005641775146587127
119,0.16394684792768013,-0.23236987282383184,-0.04270190601392009,-0.4300264149284335,-0.5368598478332963,0.037092848495673326,-0.16140813244116023
120,0.16394684792768013,-0.23283611832462772,0.5525584611406542,-1.274254943130866,-1.0499116448561292,-0.16325845789067955,0.026889282273655432
121,-1.4928184904473738,4.428220153131686,2.7847848379703075,-0.14148786462280213,0.03699405478877548,-0.39896587716874177,-0.6872631076813159
122,-3.149583828822428,4.428220153131686,-1.0844075485344251,1.7703501842810303,0.9312387541543005,0.37886860644886355,-0.7320411514244733
123,0.16394684792768013,-0.23283611832462772,2.0407093790270903,-1.274254943130866,-1.035074116101688,-4.058323561460657,-0.635596134131519
124,0.16394684792768013,-0.23236987282383184,-0.19151699780256368,1.817780819058839,1.6099536015822238,0.19030267102641377,-0.3451129272848827
125,1.4065208517089705,-0.21511878929438466,-0.26592454369688545,-0.7583375092293796,-1.2209742852360779,-4.058323561460657,-0.6022996400660943
126,0.16394684792768013,-0.23236987282383184,-0.5635547272741727,0.5452826627528969,0.5018125396832567,0.2610148968098324,-0.3956317458669066
127,0.16394684792768013,-0.23236987282383184,0.7757810988236196,-0.28185492791192657,-0.326048965285487,-0.25754142560190446,-0.04353088908310497
128,0.16394684792768013,-0.2300386453198525,0.18052073166904528,1.4460369810769722,0.2947223830004754,0.34940517903910573,0.43142254925243595
129,0.16394684792768013,4.428220153131686,-0.6379622731684944,0.09433330425507737,-0.06450916179741689,0.6735028805464413,0.8237088299083019
130,-1.4928184904473738,-0.22770741781587314,-0.786777364957138,0.2623976294911275,0.4749507139259808,0.15494655813470443,0.7383626439704891
131,0.16394684792768013,-0.23236987282383184,0.9245961906122632,0.5080052830742693,0.701007497579271,-0.09254623210726089,0.14821099053503034
132,0.16394684792768013,-0.2221124718063227,-0.9355924567457816,-0.4300264149284335,-0.5840041670255423,0.2256587839181231,-1.0083637803352392
133,0.16394684792768013,-0.23236987282383184,0.7013735529292978,-0.5191619389994424,-0.36407296863784694,-0.17504382885458267,0.22169290847251952
134,0.16394684792768013,-0.23236987282383184,-0.26592454369688545,1.4460369810769722,1.3022677224266717,0.21976609843617154,0.49954641067364985
135,0.16394684792768013,-0.23283611832462772,-0.41473963548552906,0.0389894340729179,0.7535514067463749,0.33761980807520264,0.49954641067364985
136,-1.4928184904473738,4.428220153131686,2.3383395626043773,0.9008548342611974,0.9182162136267021,-4.058323561460657,-0.8548937329762127
137,0.16394684792768013,-0.23236987282383184,-0.48914718137985086,-0.4300264149284335,-0.5714353735546547,0.31994175162934796,0.22360650008547497
138,0.16394684792768013,-0.23236987282383184,-0.9355924567457816,1.9150528300783234,1.5130786049744809,0.4083320338586213,-0.33516225089751445
139,0.16394684792768013,-0.23236987282383184,2.6359697461816642,-0.5049713954720574,-0.40155247552215395,-0.3812878207228871,-0.9103878897519205
140,0.16394684792768013,-0.2221124718063227,-0.9355924567457816,0.0389894340729179,-0.17808205009211503,0.6322540821727805,0.336125686927255
141,0.16394684792768013,-0.2221124718063227,-0.41473963548552906,-0.4300264149284335,2.5066485350539867,0.16673192909860754,0.11988983466328991
142,0.16394684792768013,-0.2221124718063227,-0.9355924567457816,-0.10171532062748753,-0.193418700608938,0.2492295258459293,-0.12504989179500678
143,0.16394684792768013,-0.23283611832462772,-1.5338291257361287,-1.0866486035303256,-0.2986880177658294,0.2904783242195902,0.5684357087400459
144,0.16394684792768013,-0.23236987282383184,0.7013735529292978,-0.9109984159525275,-0.8886499409011324,-0.051297433733600004,-0.13385241321460192
145,0.16394684792768013,-0.23236987282383184,-0.26592454369688545,2.3131337840450126,2.054217344807708,0.30226369518349333,0.8271532948116217
146,-1.4928184904473738,-0.22770741781587314,-1.3076301862173905,-0.529741998521215,-0.4732898851881218,0.27280026777373556,-0.6011514850983211
147,0.16394684792768013,-0.2221124718063227,0.7757810988236196,-0.2717363799855715,-0.012146751452997501,-0.06897549017945467,-0.4365826063841529
148,-1.4928184904473738,-0.22770741781587314,-1.2332226403230688,1.2584306414764317,0.8620423280059124,0.8031419611493755,-0.14342037127937915
149,0.16394684792768013,-0.23283611832462772,0.6269660070349761,-0.9459438488299201,-0.7887802137190988,-0.09843891758921244,-1.1185866572414727
150,0.16394684792768013,-0.22304496280791444,2.4871546543930205,-0.899042263929785,-0.7787524037657914,-0.5462830142175307,-0.7680166737480356
151,1.4065208517089705,-0.21511878929438466,-0.26592454369688545,0.0389894340729179,-0.6038782881094725,0.6322540821727805,0.07893897414604349
152,0.16394684792768013,-0.23236987282383184,-0.26592454369688545,-0.35000668289861503,-0.4276883059886925,0.7618931627757146,0.4406077889946221
153,0.16394684792768013,-0.23236987282383184,0.5525584611406542,-0.44805819825913945,0.023381643087453302,-0.104331603071164,0.4115211964776994
154,1.4065208517089705,-0.21511878929438466,-0.26592454369688545,0.5080052830742693,-1.2209742852360779,0.8031419611493755,1.209106180757528
155,-1.4928184904473738,4.428220153131686,2.412747108498699,0.5004954013000595,0.5131562161010251,-4.058323561460657,-0.060753213599703974
156,-1.4928184904473738,-0.22770741781587314,0.10611318577472349,0.3780850788058011,0.3103766564569958,-0.09843891758921244,0.010432394402238523
157,0.16394684792768013,-0.23283611832462772,0.47815091524633246,-0.899042263929785,-0.3669769498007956,-0.18682919981848578,0.1971989358266898
158,1.4065208517089705,-0.21511878929438466,-0.26592454369688545,1.4460369810769722,1.1158230568242289,0.6145760257269257,0.6445966549356722
159,0.16394684792768013,-0.23236987282383184,0.8501886447179414,0.001468166152809782,-0.018136212601579486,-0.1455804014448249,-0.2073343311520909
160,0.16394684792768013,-0.2221124718063227,-0.9355924567457816,0.9770211320756208,0.6681108359677425,0.27280026777373556,-0.9425362288495721
161,0.16394684792768013,-0.22304496280791444,-0.6379622731684944,-0.899042263929785,-0.42610019129020493,0.21976609843617154,-1.1825006171141845
162,0.16394684792768013,-0.23283611832462772,-0.26592454369688545,0.0389894340729179,-0.041640310139195544,0.20798072747226842,-0.2322110221205117
163,0.16394684792768013,-0.23283611832462772,-0.5635547272741727,-0.6176327545289741,-0.31048544124030864,0.2256587839181231,-1.0741913318209064
164,-3.149583828822428,-0.22724117231507726,-1.158815094428747,2.0059640481536514,1.0888251069499397,0.3552978645210573,-0.24292713515306205
165,0.16394684792768013,-0.2221124718063227,2.412747108498699,-0.899042263929785,-0.6514763543584291,-0.6582440383746102,-0.4074960138672303
166,0.16394684792768013,-0.2221124718063227,0.7757810988236196,-0.4300264149284335,-0.39928374023860025,-0.21629262722824355,0.22437193673065706
167,-1.4928184904473738,4.428220153131686,2.0407093790270903,-0.016823451958242926,0.08999171101258985,-4.058323561460657,-0.7297448414889268
168,0.16394684792768013,-0.2300386453198525,-0.41473963548552906,0.37199068686387743,0.35452624507495084,-0.004155949877987564,0.42147187286506765
169,0.16394684792768013,-0.2221124718063227,-0.7123698190628162,-0.8521406790296499,-0.34869094341535284,0.3965466628947182,-0.39103912599581336
170,0.16394684792768013,-0.23236987282383184,-0.19151699780256368,1.4460369810769722,1.4596272016939558,0.7736785337396177,-0.18666754173217207
171,-3.149583828822428,-0.22724117231507726,-1.5308528239003558,0.5221545532069422,0.20819281928573743,0.8326053885591332,-0.7473498843281169
172,0.16394684792768013,-0.22304496280791444,2.7847848379703075,-0.23555368329851312,0.024788258963256603,-0.6052098690370462,0.16619875169681164
173,0.16394684792768013,-0.2221124718063227,0.5525584611406542,-1.0866486035303256,-0.24804984623691084,-0.12200965951701867,-0.7519425041992099
174,0.16394684792768013,-0.23236987282383184,-0.19151699780256368,0.22659577367345848,0.22865681154339174,0.36119055000300887,0.7146341079698417
175,0.16394684792768013,-0.2221124718063227,-0.34033208959120725,0.7377827137219174,0.2615080984492493,0.6027906547630226,-0.6187565279375111
176,0.16394684792768013,-0.23236987282383184,-0.41473963548552906,-0.4300264149284335,-0.5672155259272448,0.5792199128352165,0.2745080369900897
177,-1.4928184904473738,4.428220153131686,2.115116924921412,0.2558135850028466,0.4218623082908244,-4.058323561460657,-1.011425526915968
178,0.16394684792768013,-0.23283611832462772,-0.5635547272741727,-0.899042263929785,-0.44406857473595024,0.6263613966908289,-0.4771507485788084
179,0.16394684792768013,-0.23236987282383184,0.031705639880401704,-0.17415669456914232,-0.1724102118832308,-0.03361937728774534,0.49036117093146364
180,0.16394684792768013,4.428220153131686,-0.41473963548552906,-1.0866486035303256,-1.0124775126774932,-0.5227122722897244,0.0016298729826433932
181,1.4065208517089705,-0.21511878929438466,-0.26592454369688545,-0.4300264149284335,-0.08660664345922992,0.19030267102641377,-0.27431003760553146
182,0.16394684792768013,-0.23236987282383184,0.7013735529292978,-0.8521406790296499,-0.7671364791139965,-0.13968771596287333,-0.4396443529648817
183,0.9923295171152071,-0.21372005279199704,1.5942641036611593,-1.3211565280310014,-1.3344110494137627,-4.058323561460657,0.014259577628149413
184,0.16394684792768013,-0.23236987282383184,0.031705639880401704,-0.03830437784250482,-0.08442865758701829,0.07834164686933422,0.06745742446831082
185,0.16394684792768013,-0.2221124718063227,-0.41473963548552906,-1.180451773330596,-1.027723413782974,0.025307477531770213,-0.6853495160683605
186,0.16394684792768013,-0.2221124718063227,-0.26592454369688545,0.07825450291961306,0.03504294244491927,0.10780507427909199,0.6970290651306514
187,0.16394684792768013,-0.23236987282383184,0.7757810988236196,-0.7869502901135561,-0.48218332749965237,-0.22807799819214666,-0.2628284879277988
188,0.16394684792768013,-0.23236987282383184,0.9245961906122632,1.468837717560324,1.440615200017776,-0.051297433733600004,0.7961531106817435
189,0.16394684792768013,-0.23236987282383184,-0.11710945190824187,0.5080052830742693,0.4515827405053779,0.5556491709074102,-0.060370495277112926
190,0.16394684792768013,-0.23236987282383184,0.7757810988236196,-0.22769110160585448,-0.15965991958965903,-0.39896587716874177,-0.7553869691025298
191,-3.149583828822428,4.428220153131686,1.8918942872384465,0.8842422928895692,0.8102244141295459,-4.058323561460657,-0.8357578168466583
192,0.16394684792768013,-0.23236987282383184,2.1895244708157335,-0.6322660490178162,-0.43476676007338,-0.34593170783117777,0.0705191710490394
193,0.16394684792768013,-0.2221124718063227,0.031705639880401704,-0.7114359243292444,-0.7771642890673038,0.17851730006251065,-0.24063082521751555
194,1.4065208517089705,-0.21511878929438466,-0.26592454369688545,0.0389894340729179,-0.3089427012474921,0.21387341295422,0.5925469630632844
195,0.16394684792768013,-0.22257871730711856,-0.48914718137985086,-0.05481373572735239,0.07401981461637165,0.7383224208479084,0.7161649812602059
196,0.16394684792768013,-0.2221124718063227,-0.04270190601392009,1.4460369810769722,1.0452200148000381,0.2610148968098324,0.7674492364874117
197,0.16394684792768013,-0.2221124718063227,0.18052073166904528,0.0389894340729179,0.0714788310987915,0.007629421085915547,0.29861929131332815
198,0.16394684792768013,-0.23236987282383184,-0.48914718137985086,1.254031272812799,1.1259869908945495,0.7618931627757146,0.652633739710085
199,0.16394684792768013,-0.23236987282383184,-0.48914718137985086,-0.2342854644428136,-0.3873048179414368,0.48493694512399155,3.2160810644251963
200,0.16394684792768013,-0.22257871730711856,2.412747108498699,-0.8335648373141022,-0.48572255454199614,-0.6818147803024164,-0.3198535179938709
201,-1.4928184904473738,-0.22770741781587314,-1.3820377321117123,0.12488968681751542,-0.1494506108136674,0.44368814675033064,-0.1055312573428613
202,1.4065208517089705,-0.21511878929438466,-0.26592454369688545,-1.0866486035303256,-1.2209742852360779,-0.13379503048092178,-1.1128458824026064
203,0.16394684792768013,-0.23283611832462772,-0.41473963548552906,-1.1335501884304606,-0.9257210754343999,0.025307477531770213,-0.9153632279456048
